1.9173 	WARNING 	The 'psychtoolbox' library cannot be loaded but is required for audio capture (use `pip install psychtoolbox` to get it). Microphone recording will be unavailable this session. Note that opening a microphone stream will raise an error.
1960.7109 	EXP 	fix: autoDraw = False
1960.7109 	EXP 	fix: autoDraw = False
1960.7109 	EXP 	image: image = '50.bmp'
1960.7109 	EXP 	image: autoDraw = True
1960.7610 	EXP 	image: autoDraw = False
1961.2956 	EXP 	New trial (rep=1, index=1): {'stim': '30.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
1961.2973 	DATA 	Keypress: o
1961.3103 	EXP 	image: autoDraw = False
1961.3103 	EXP 	fix: autoDraw = True
1961.8098 	EXP 	fix: autoDraw = False
1961.8098 	EXP 	fix: autoDraw = False
1961.8098 	EXP 	image: image = '30.bmp'
1961.8098 	EXP 	image: autoDraw = True
1961.8599 	EXP 	image: autoDraw = False
1962.4278 	EXP 	New trial (rep=1, index=2): {'stim': '40.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
1962.4299 	DATA 	Keypress: o
1962.4427 	EXP 	image: autoDraw = False
1962.4427 	EXP 	fix: autoDraw = True
1962.9422 	EXP 	fix: autoDraw = False
1962.9422 	EXP 	fix: autoDraw = False
1962.9422 	EXP 	image: image = '40.bmp'
1962.9422 	EXP 	image: autoDraw = True
1962.9921 	EXP 	image: autoDraw = False
1963.4608 	EXP 	New trial (rep=1, index=3): {'stim': '20.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
1963.4633 	DATA 	Keypress: o
1963.4749 	EXP 	image: autoDraw = False
1963.4749 	EXP 	fix: autoDraw = True
1963.9751 	EXP 	fix: autoDraw = False
1963.9751 	EXP 	fix: autoDraw = False
1963.9751 	EXP 	image: image = '20.bmp'
1963.9751 	EXP 	image: autoDraw = True
1964.0247 	EXP 	image: autoDraw = False
1964.5925 	EXP 	New trial (rep=1, index=4): {'stim': '70.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
1964.5943 	DATA 	Keypress: p
1964.6074 	EXP 	image: autoDraw = False
1964.6074 	EXP 	fix: autoDraw = True
1965.1073 	EXP 	fix: autoDraw = False
1965.1073 	EXP 	fix: autoDraw = False
1965.1073 	EXP 	image: image = '70.bmp'
1965.1073 	EXP 	image: autoDraw = True
1965.1570 	EXP 	image: autoDraw = False
1965.7417 	EXP 	New trial (rep=1, index=5): {'stim': '80.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
1965.7434 	DATA 	Keypress: o
1965.7564 	EXP 	image: autoDraw = False
1965.7564 	EXP 	fix: autoDraw = True
1966.2563 	EXP 	fix: autoDraw = False
1966.2563 	EXP 	fix: autoDraw = False
1966.2563 	EXP 	image: image = '80.bmp'
1966.2563 	EXP 	image: autoDraw = True
1966.3062 	EXP 	image: autoDraw = False
1966.8740 	EXP 	New trial (rep=1, index=6): {'stim': '60.bmp', 'pos': (-4, 0), 'size': (7, 7)}
1966.8758 	DATA 	Keypress: o
1966.8895 	EXP 	image: autoDraw = False
1966.8895 	EXP 	fix: autoDraw = True
1967.4050 	EXP 	fix: autoDraw = False
1967.4050 	EXP 	image: image = '60.bmp'
1967.4050 	EXP 	image: autoDraw = True
1967.4545 	EXP 	image: autoDraw = False
1968.1731 	EXP 	New trial (rep=1, index=7): {'stim': '80.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
1968.1754 	DATA 	Keypress: o
1968.1877 	EXP 	image: autoDraw = False
1968.1877 	EXP 	fix: autoDraw = True
1968.6872 	EXP 	fix: autoDraw = False
1968.6872 	EXP 	fix: autoDraw = False
1968.6872 	EXP 	image: image = '80.bmp'
1968.6872 	EXP 	image: autoDraw = True
1968.7373 	EXP 	image: autoDraw = False
1969.3883 	EXP 	New trial (rep=1, index=8): {'stim': '0.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
1969.3900 	DATA 	Keypress: p
1969.4034 	EXP 	image: autoDraw = False
1969.4034 	EXP 	fix: autoDraw = True
1969.9028 	EXP 	fix: autoDraw = False
1969.9028 	EXP 	fix: autoDraw = False
1969.9028 	EXP 	image: image = '0.bmp'
1969.9028 	EXP 	image: autoDraw = True
1969.9532 	EXP 	image: autoDraw = False
1970.3877 	EXP 	New trial (rep=1, index=9): {'stim': '80.bmp', 'pos': (4, 0), 'size': (7, 7)}
1970.3897 	DATA 	Keypress: p
1970.4025 	EXP 	image: autoDraw = False
1970.4025 	EXP 	fix: autoDraw = True
1970.9019 	EXP 	fix: autoDraw = False
1970.9019 	EXP 	fix: autoDraw = False
1970.9019 	EXP 	image: image = '80.bmp'
1970.9019 	EXP 	image: autoDraw = True
1970.9519 	EXP 	image: autoDraw = False
1971.5378 	EXP 	New trial (rep=1, index=10): {'stim': '80.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
1971.5404 	DATA 	Keypress: o
1971.5514 	EXP 	image: autoDraw = False
1971.5514 	EXP 	fix: autoDraw = True
1972.0509 	EXP 	fix: autoDraw = False
1972.0509 	EXP 	fix: autoDraw = False
1972.0509 	EXP 	image: image = '80.bmp'
1972.0509 	EXP 	image: autoDraw = True
1972.1010 	EXP 	image: autoDraw = False
1972.5021 	EXP 	New trial (rep=1, index=11): {'stim': '70.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
1972.5037 	DATA 	Keypress: o
1972.5173 	EXP 	image: autoDraw = False
1972.5173 	EXP 	fix: autoDraw = True
1973.0168 	EXP 	fix: autoDraw = False
1973.0168 	EXP 	fix: autoDraw = False
1973.0168 	EXP 	image: image = '70.bmp'
1973.0168 	EXP 	image: autoDraw = True
1973.0669 	EXP 	image: autoDraw = False
1973.4015 	EXP 	New trial (rep=1, index=12): {'stim': '20.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
1973.4036 	DATA 	Keypress: o
1973.4166 	EXP 	image: autoDraw = False
1973.4166 	EXP 	fix: autoDraw = True
1973.9161 	EXP 	fix: autoDraw = False
1973.9161 	EXP 	fix: autoDraw = False
1973.9161 	EXP 	image: image = '20.bmp'
1973.9161 	EXP 	image: autoDraw = True
1973.9661 	EXP 	image: autoDraw = False
1974.4171 	EXP 	New trial (rep=1, index=13): {'stim': '60.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
1974.4188 	DATA 	Keypress: o
1974.4322 	EXP 	image: autoDraw = False
1974.4322 	EXP 	fix: autoDraw = True
1974.9324 	EXP 	fix: autoDraw = False
1974.9324 	EXP 	fix: autoDraw = False
1974.9324 	EXP 	image: image = '60.bmp'
1974.9324 	EXP 	image: autoDraw = True
1974.9819 	EXP 	image: autoDraw = False
1975.4497 	EXP 	New trial (rep=1, index=14): {'stim': '20.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
1975.4514 	DATA 	Keypress: o
1975.4647 	EXP 	image: autoDraw = False
1975.4647 	EXP 	fix: autoDraw = True
1975.9643 	EXP 	fix: autoDraw = False
1975.9643 	EXP 	fix: autoDraw = False
1975.9643 	EXP 	image: image = '20.bmp'
1975.9643 	EXP 	image: autoDraw = True
1976.0143 	EXP 	image: autoDraw = False
1976.4154 	DATA 	Keypress: o
1976.4327 	EXP 	New trial (rep=1, index=15): {'stim': '10.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
1976.4472 	EXP 	image: autoDraw = False
1976.4472 	EXP 	fix: autoDraw = True
1976.9465 	EXP 	fix: autoDraw = False
1976.9465 	EXP 	fix: autoDraw = False
1976.9465 	EXP 	image: image = '10.bmp'
1976.9465 	EXP 	image: autoDraw = True
1976.9970 	EXP 	image: autoDraw = False
1977.3648 	EXP 	New trial (rep=1, index=16): {'stim': '60.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
1977.3664 	DATA 	Keypress: o
1977.3798 	EXP 	image: autoDraw = False
1977.3798 	EXP 	fix: autoDraw = True
1977.8793 	EXP 	fix: autoDraw = False
1977.8793 	EXP 	fix: autoDraw = False
1977.8793 	EXP 	image: image = '60.bmp'
1977.8793 	EXP 	image: autoDraw = True
1977.9295 	EXP 	image: autoDraw = False
1978.2642 	EXP 	New trial (rep=1, index=17): {'stim': '10.bmp', 'pos': (4, 0), 'size': (7, 7)}
1978.2663 	DATA 	Keypress: o
1978.2788 	EXP 	image: autoDraw = False
1978.2788 	EXP 	fix: autoDraw = True
1978.7784 	EXP 	fix: autoDraw = False
1978.7784 	EXP 	fix: autoDraw = False
1978.7784 	EXP 	image: image = '10.bmp'
1978.7784 	EXP 	image: autoDraw = True
1978.8282 	EXP 	image: autoDraw = False
1979.1297 	EXP 	New trial (rep=1, index=18): {'stim': '10.bmp', 'pos': (-4, 0), 'size': (7, 7)}
1979.1314 	DATA 	Keypress: o
1979.1444 	EXP 	image: autoDraw = False
1979.1444 	EXP 	fix: autoDraw = True
1979.6440 	EXP 	fix: autoDraw = False
1979.6440 	EXP 	fix: autoDraw = False
1979.6440 	EXP 	image: image = '10.bmp'
1979.6440 	EXP 	image: autoDraw = True
1979.6943 	EXP 	image: autoDraw = False
1979.9627 	EXP 	New trial (rep=1, index=19): {'stim': '50.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
1979.9646 	DATA 	Keypress: o
1979.9774 	EXP 	image: autoDraw = False
1979.9774 	EXP 	fix: autoDraw = True
1980.4771 	EXP 	fix: autoDraw = False
1980.4771 	EXP 	fix: autoDraw = False
1980.4771 	EXP 	image: image = '50.bmp'
1980.4771 	EXP 	image: autoDraw = True
1980.5270 	EXP 	image: autoDraw = False
1981.2444 	EXP 	New trial (rep=1, index=20): {'stim': '30.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
1981.2461 	DATA 	Keypress: p
1981.2596 	EXP 	image: autoDraw = False
1981.2596 	EXP 	fix: autoDraw = True
1981.7594 	EXP 	fix: autoDraw = False
1981.7594 	EXP 	fix: autoDraw = False
1981.7594 	EXP 	image: image = '30.bmp'
1981.7594 	EXP 	image: autoDraw = True
1981.8092 	EXP 	image: autoDraw = False
1982.3605 	EXP 	New trial (rep=1, index=21): {'stim': '0.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
1982.3622 	DATA 	Keypress: p
1982.3755 	EXP 	image: autoDraw = False
1982.3755 	EXP 	fix: autoDraw = True
1982.8749 	EXP 	fix: autoDraw = False
1982.8749 	EXP 	fix: autoDraw = False
1982.8749 	EXP 	image: image = '0.bmp'
1982.8749 	EXP 	image: autoDraw = True
1982.9248 	EXP 	image: autoDraw = False
1983.3931 	EXP 	New trial (rep=1, index=22): {'stim': '10.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
1983.3952 	DATA 	Keypress: p
1983.4077 	EXP 	image: autoDraw = False
1983.4077 	EXP 	fix: autoDraw = True
1983.9073 	EXP 	fix: autoDraw = False
1983.9073 	EXP 	fix: autoDraw = False
1983.9073 	EXP 	image: image = '10.bmp'
1983.9073 	EXP 	image: autoDraw = True
1983.9573 	EXP 	image: autoDraw = False
1984.4587 	EXP 	New trial (rep=1, index=23): {'stim': '30.bmp', 'pos': (4, 0), 'size': (7, 7)}
1984.4604 	DATA 	Keypress: o
1984.4736 	EXP 	image: autoDraw = False
1984.4736 	EXP 	fix: autoDraw = True
1984.9730 	EXP 	fix: autoDraw = False
1984.9730 	EXP 	fix: autoDraw = False
1984.9730 	EXP 	image: image = '30.bmp'
1984.9730 	EXP 	image: autoDraw = True
1985.0229 	EXP 	image: autoDraw = False
1985.5582 	EXP 	New trial (rep=1, index=24): {'stim': '10.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
1985.5599 	DATA 	Keypress: o
1985.5724 	EXP 	image: autoDraw = False
1985.5724 	EXP 	fix: autoDraw = True
1986.0724 	EXP 	fix: autoDraw = False
1986.0724 	EXP 	fix: autoDraw = False
1986.0724 	EXP 	image: image = '10.bmp'
1986.0724 	EXP 	image: autoDraw = True
1986.1219 	EXP 	image: autoDraw = False
1986.6901 	EXP 	New trial (rep=1, index=25): {'stim': '30.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
1986.6919 	DATA 	Keypress: p
1986.7049 	EXP 	image: autoDraw = False
1986.7049 	EXP 	fix: autoDraw = True
1987.2045 	EXP 	fix: autoDraw = False
1987.2045 	EXP 	fix: autoDraw = False
1987.2045 	EXP 	image: image = '30.bmp'
1987.2045 	EXP 	image: autoDraw = True
1987.2543 	EXP 	image: autoDraw = False
1987.7392 	EXP 	New trial (rep=1, index=26): {'stim': '20.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
1987.7408 	DATA 	Keypress: p
1987.7542 	EXP 	image: autoDraw = False
1987.7542 	EXP 	fix: autoDraw = True
1988.2536 	EXP 	fix: autoDraw = False
1988.2536 	EXP 	fix: autoDraw = False
1988.2536 	EXP 	image: image = '20.bmp'
1988.2536 	EXP 	image: autoDraw = True
1988.3036 	EXP 	image: autoDraw = False
1988.7380 	EXP 	New trial (rep=1, index=27): {'stim': '60.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
1988.7402 	DATA 	Keypress: p
1988.7530 	EXP 	image: autoDraw = False
1988.7530 	EXP 	fix: autoDraw = True
1989.2527 	EXP 	fix: autoDraw = False
1989.2527 	EXP 	fix: autoDraw = False
1989.2527 	EXP 	image: image = '60.bmp'
1989.2527 	EXP 	image: autoDraw = True
1989.3028 	EXP 	image: autoDraw = False
1989.8870 	EXP 	New trial (rep=1, index=28): {'stim': '70.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
1989.8887 	DATA 	Keypress: p
1989.9021 	EXP 	image: autoDraw = False
1989.9021 	EXP 	fix: autoDraw = True
1990.4013 	EXP 	fix: autoDraw = False
1990.4013 	EXP 	fix: autoDraw = False
1990.4013 	EXP 	image: image = '70.bmp'
1990.4013 	EXP 	image: autoDraw = True
1990.4513 	EXP 	image: autoDraw = False
1990.8864 	EXP 	New trial (rep=1, index=29): {'stim': '60.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
1990.8882 	DATA 	Keypress: p
1990.9012 	EXP 	image: autoDraw = False
1990.9012 	EXP 	fix: autoDraw = True
1991.4008 	EXP 	fix: autoDraw = False
1991.4008 	EXP 	fix: autoDraw = False
1991.4008 	EXP 	image: image = '60.bmp'
1991.4008 	EXP 	image: autoDraw = True
1991.4507 	EXP 	image: autoDraw = False
1991.8190 	EXP 	New trial (rep=1, index=30): {'stim': '0.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
1991.8206 	DATA 	Keypress: p
1991.8337 	EXP 	image: autoDraw = False
1991.8337 	EXP 	fix: autoDraw = True
1992.3335 	EXP 	fix: autoDraw = False
1992.3335 	EXP 	fix: autoDraw = False
1992.3335 	EXP 	image: image = '0.bmp'
1992.3335 	EXP 	image: autoDraw = True
1992.3832 	EXP 	image: autoDraw = False
1992.7514 	EXP 	New trial (rep=1, index=31): {'stim': '40.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
1992.7532 	DATA 	Keypress: o
1992.7660 	EXP 	image: autoDraw = False
1992.7660 	EXP 	fix: autoDraw = True
1993.2660 	EXP 	fix: autoDraw = False
1993.2660 	EXP 	fix: autoDraw = False
1993.2660 	EXP 	image: image = '40.bmp'
1993.2660 	EXP 	image: autoDraw = True
1993.3160 	EXP 	image: autoDraw = False
1994.0171 	EXP 	New trial (rep=1, index=32): {'stim': '50.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
1994.0193 	DATA 	Keypress: o
1994.0319 	EXP 	image: autoDraw = False
1994.0319 	EXP 	fix: autoDraw = True
1994.5315 	EXP 	fix: autoDraw = False
1994.5315 	EXP 	fix: autoDraw = False
1994.5315 	EXP 	image: image = '50.bmp'
1994.5315 	EXP 	image: autoDraw = True
1994.5813 	EXP 	image: autoDraw = False
1994.9655 	DATA 	Keypress: o
1994.9823 	EXP 	New trial (rep=1, index=33): {'stim': '40.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
1994.9974 	EXP 	image: autoDraw = False
1994.9974 	EXP 	fix: autoDraw = True
1995.4973 	EXP 	fix: autoDraw = False
1995.4973 	EXP 	fix: autoDraw = False
1995.4973 	EXP 	image: image = '40.bmp'
1995.4973 	EXP 	image: autoDraw = True
1995.5470 	EXP 	image: autoDraw = False
1995.8988 	EXP 	New trial (rep=1, index=34): {'stim': '70.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
1995.9004 	DATA 	Keypress: o
1995.9136 	EXP 	image: autoDraw = False
1995.9136 	EXP 	fix: autoDraw = True
1996.4130 	EXP 	fix: autoDraw = False
1996.4130 	EXP 	fix: autoDraw = False
1996.4130 	EXP 	image: image = '70.bmp'
1996.4130 	EXP 	image: autoDraw = True
1996.4631 	EXP 	image: autoDraw = False
1996.8478 	EXP 	New trial (rep=1, index=35): {'stim': '60.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
1996.8495 	DATA 	Keypress: o
1996.8625 	EXP 	image: autoDraw = False
1996.8625 	EXP 	fix: autoDraw = True
1997.3624 	EXP 	fix: autoDraw = False
1997.3624 	EXP 	fix: autoDraw = False
1997.3624 	EXP 	image: image = '60.bmp'
1997.3624 	EXP 	image: autoDraw = True
1997.4122 	EXP 	image: autoDraw = False
1997.8136 	EXP 	New trial (rep=1, index=36): {'stim': '70.bmp', 'pos': (4, 0), 'size': (7, 7)}
1997.8156 	DATA 	Keypress: o
1997.8285 	EXP 	image: autoDraw = False
1997.8285 	EXP 	fix: autoDraw = True
1998.3283 	EXP 	fix: autoDraw = False
1998.3283 	EXP 	fix: autoDraw = False
1998.3283 	EXP 	image: image = '70.bmp'
1998.3283 	EXP 	image: autoDraw = True
1998.3781 	EXP 	image: autoDraw = False
1998.8126 	EXP 	New trial (rep=1, index=37): {'stim': '70.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
1998.8148 	DATA 	Keypress: o
1998.8275 	EXP 	image: autoDraw = False
1998.8275 	EXP 	fix: autoDraw = True
1999.3269 	EXP 	fix: autoDraw = False
1999.3269 	EXP 	fix: autoDraw = False
1999.3269 	EXP 	image: image = '70.bmp'
1999.3269 	EXP 	image: autoDraw = True
1999.3769 	EXP 	image: autoDraw = False
1999.6624 	EXP 	New trial (rep=1, index=38): {'stim': '70.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
1999.6642 	DATA 	Keypress: o
1999.6770 	EXP 	image: autoDraw = False
1999.6770 	EXP 	fix: autoDraw = True
2000.1767 	EXP 	fix: autoDraw = False
2000.1767 	EXP 	fix: autoDraw = False
2000.1767 	EXP 	image: image = '70.bmp'
2000.1767 	EXP 	image: autoDraw = True
2000.2265 	EXP 	image: autoDraw = False
2000.5949 	EXP 	New trial (rep=1, index=39): {'stim': '0.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
2000.5965 	DATA 	Keypress: o
2000.6093 	EXP 	image: autoDraw = False
2000.6093 	EXP 	fix: autoDraw = True
2001.1089 	EXP 	fix: autoDraw = False
2001.1089 	EXP 	fix: autoDraw = False
2001.1089 	EXP 	image: image = '0.bmp'
2001.1089 	EXP 	image: autoDraw = True
2001.1588 	EXP 	image: autoDraw = False
2001.5765 	EXP 	New trial (rep=1, index=40): {'stim': '30.bmp', 'pos': (-4, 0), 'size': (7, 7)}
2001.5782 	DATA 	Keypress: o
2001.5917 	EXP 	image: autoDraw = False
2001.5917 	EXP 	fix: autoDraw = True
2002.0912 	EXP 	fix: autoDraw = False
2002.0912 	EXP 	fix: autoDraw = False
2002.0912 	EXP 	image: image = '30.bmp'
2002.0912 	EXP 	image: autoDraw = True
2002.1413 	EXP 	image: autoDraw = False
2002.4930 	EXP 	New trial (rep=1, index=41): {'stim': '20.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
2002.4945 	DATA 	Keypress: o
2002.5079 	EXP 	image: autoDraw = False
2002.5079 	EXP 	fix: autoDraw = True
2003.0074 	EXP 	fix: autoDraw = False
2003.0074 	EXP 	fix: autoDraw = False
2003.0074 	EXP 	image: image = '20.bmp'
2003.0074 	EXP 	image: autoDraw = True
2003.0574 	EXP 	image: autoDraw = False
2003.5418 	EXP 	New trial (rep=1, index=42): {'stim': '20.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
2003.5441 	DATA 	Keypress: p
2003.5567 	EXP 	image: autoDraw = False
2003.5567 	EXP 	fix: autoDraw = True
2004.0563 	EXP 	fix: autoDraw = False
2004.0563 	EXP 	fix: autoDraw = False
2004.0563 	EXP 	image: image = '20.bmp'
2004.0563 	EXP 	image: autoDraw = True
2004.1065 	EXP 	image: autoDraw = False
2004.6242 	DATA 	Keypress: p
2004.6408 	EXP 	New trial (rep=1, index=43): {'stim': '30.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
2004.6560 	EXP 	image: autoDraw = False
2004.6560 	EXP 	fix: autoDraw = True
2005.1722 	EXP 	fix: autoDraw = False
2005.1722 	EXP 	image: image = '30.bmp'
2005.1722 	EXP 	image: autoDraw = True
2005.2223 	EXP 	image: autoDraw = False
2005.8400 	EXP 	New trial (rep=1, index=44): {'stim': '10.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
2005.8417 	DATA 	Keypress: p
2005.8549 	EXP 	image: autoDraw = False
2005.8549 	EXP 	fix: autoDraw = True
2006.3545 	EXP 	fix: autoDraw = False
2006.3545 	EXP 	fix: autoDraw = False
2006.3545 	EXP 	image: image = '10.bmp'
2006.3545 	EXP 	image: autoDraw = True
2006.4045 	EXP 	image: autoDraw = False
2007.0722 	EXP 	New trial (rep=1, index=45): {'stim': '10.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
2007.0740 	DATA 	Keypress: o
2007.0871 	EXP 	image: autoDraw = False
2007.0871 	EXP 	fix: autoDraw = True
2007.5865 	EXP 	fix: autoDraw = False
2007.5865 	EXP 	fix: autoDraw = False
2007.5865 	EXP 	image: image = '10.bmp'
2007.5865 	EXP 	image: autoDraw = True
2007.6365 	EXP 	image: autoDraw = False
2008.2378 	EXP 	New trial (rep=1, index=46): {'stim': '20.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
2008.2395 	DATA 	Keypress: o
2008.2522 	EXP 	image: autoDraw = False
2008.2522 	EXP 	fix: autoDraw = True
2008.7523 	EXP 	fix: autoDraw = False
2008.7523 	EXP 	fix: autoDraw = False
2008.7523 	EXP 	image: image = '20.bmp'
2008.7523 	EXP 	image: autoDraw = True
2008.8022 	EXP 	image: autoDraw = False
2009.2876 	EXP 	New trial (rep=1, index=47): {'stim': '0.bmp', 'pos': (-4, 0), 'size': (7, 7)}
2009.2892 	DATA 	Keypress: o
2009.3018 	EXP 	image: autoDraw = False
2009.3018 	EXP 	fix: autoDraw = True
2009.8013 	EXP 	fix: autoDraw = False
2009.8013 	EXP 	fix: autoDraw = False
2009.8013 	EXP 	image: image = '0.bmp'
2009.8013 	EXP 	image: autoDraw = True
2009.8512 	EXP 	image: autoDraw = False
2010.4192 	EXP 	New trial (rep=1, index=48): {'stim': '50.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
2010.4213 	DATA 	Keypress: p
2010.4337 	EXP 	image: autoDraw = False
2010.4337 	EXP 	fix: autoDraw = True
2010.9338 	EXP 	fix: autoDraw = False
2010.9338 	EXP 	fix: autoDraw = False
2010.9338 	EXP 	image: image = '50.bmp'
2010.9338 	EXP 	image: autoDraw = True
2010.9838 	EXP 	image: autoDraw = False
2011.5017 	EXP 	New trial (rep=1, index=49): {'stim': '40.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
2011.5036 	DATA 	Keypress: p
2011.5166 	EXP 	image: autoDraw = False
2011.5166 	EXP 	fix: autoDraw = True
2012.0162 	EXP 	fix: autoDraw = False
2012.0162 	EXP 	fix: autoDraw = False
2012.0162 	EXP 	image: image = '40.bmp'
2012.0162 	EXP 	image: autoDraw = True
2012.0661 	EXP 	image: autoDraw = False
2012.5839 	EXP 	New trial (rep=1, index=50): {'stim': '30.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
2012.5856 	DATA 	Keypress: p
2012.5985 	EXP 	image: autoDraw = False
2012.5985 	EXP 	fix: autoDraw = True
2013.0984 	EXP 	fix: autoDraw = False
2013.0984 	EXP 	fix: autoDraw = False
2013.0984 	EXP 	image: image = '30.bmp'
2013.0984 	EXP 	image: autoDraw = True
2013.1485 	EXP 	image: autoDraw = False
2013.7662 	EXP 	New trial (rep=1, index=51): {'stim': '50.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
2013.7678 	DATA 	Keypress: p
2013.7813 	EXP 	image: autoDraw = False
2013.7813 	EXP 	fix: autoDraw = True
2014.2802 	EXP 	fix: autoDraw = False
2014.2802 	EXP 	fix: autoDraw = False
2014.2802 	EXP 	image: image = '50.bmp'
2014.2802 	EXP 	image: autoDraw = True
2014.3306 	EXP 	image: autoDraw = False
2014.8487 	EXP 	New trial (rep=1, index=52): {'stim': '20.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
2014.8508 	DATA 	Keypress: p
2014.8637 	EXP 	image: autoDraw = False
2014.8637 	EXP 	fix: autoDraw = True
2015.3632 	EXP 	fix: autoDraw = False
2015.3632 	EXP 	fix: autoDraw = False
2015.3632 	EXP 	image: image = '20.bmp'
2015.3632 	EXP 	image: autoDraw = True
2015.4133 	EXP 	image: autoDraw = False
2015.9476 	EXP 	New trial (rep=1, index=53): {'stim': '40.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
2015.9494 	DATA 	Keypress: p
2015.9631 	EXP 	image: autoDraw = False
2015.9631 	EXP 	fix: autoDraw = True
2016.4621 	EXP 	fix: autoDraw = False
2016.4621 	EXP 	fix: autoDraw = False
2016.4621 	EXP 	image: image = '40.bmp'
2016.4621 	EXP 	image: autoDraw = True
2016.5122 	EXP 	image: autoDraw = False
2016.9637 	EXP 	New trial (rep=1, index=54): {'stim': '70.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
2016.9653 	DATA 	Keypress: o
2016.9787 	EXP 	image: autoDraw = False
2016.9787 	EXP 	fix: autoDraw = True
2017.4780 	EXP 	fix: autoDraw = False
2017.4780 	EXP 	fix: autoDraw = False
2017.4780 	EXP 	image: image = '70.bmp'
2017.4780 	EXP 	image: autoDraw = True
2017.5279 	EXP 	image: autoDraw = False
2017.9793 	EXP 	New trial (rep=1, index=55): {'stim': '80.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
2017.9810 	DATA 	Keypress: o
2017.9940 	EXP 	image: autoDraw = False
2017.9940 	EXP 	fix: autoDraw = True
2018.4940 	EXP 	fix: autoDraw = False
2018.4940 	EXP 	fix: autoDraw = False
2018.4940 	EXP 	image: image = '80.bmp'
2018.4940 	EXP 	image: autoDraw = True
2018.5440 	EXP 	image: autoDraw = False
2018.9789 	EXP 	New trial (rep=1, index=56): {'stim': '40.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
2018.9805 	DATA 	Keypress: o
2018.9934 	EXP 	image: autoDraw = False
2018.9934 	EXP 	fix: autoDraw = True
2019.4926 	EXP 	fix: autoDraw = False
2019.4926 	EXP 	fix: autoDraw = False
2019.4926 	EXP 	image: image = '40.bmp'
2019.4926 	EXP 	image: autoDraw = True
2019.5426 	EXP 	image: autoDraw = False
2019.9941 	EXP 	New trial (rep=1, index=57): {'stim': '80.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
2019.9963 	DATA 	Keypress: p
2020.0091 	EXP 	image: autoDraw = False
2020.0091 	EXP 	fix: autoDraw = True
2020.5088 	EXP 	fix: autoDraw = False
2020.5088 	EXP 	fix: autoDraw = False
2020.5088 	EXP 	image: image = '80.bmp'
2020.5088 	EXP 	image: autoDraw = True
2020.5589 	EXP 	image: autoDraw = False
