1.8110 	WARNING 	The 'psychtoolbox' library cannot be loaded but is required for audio capture (use `pip install psychtoolbox` to get it). Microphone recording will be unavailable this session. Note that opening a microphone stream will raise an error.
3683.9463 	EXP 	image_2: image = '50.bmp'
3683.9463 	EXP 	image_2: autoDraw = True
3683.9957 	EXP 	image_2: autoDraw = False
3684.5139 	EXP 	New trial (rep=0, index=28): {'stim': '10.bmp', 'pos': (-4, 0), 'size': (7, 7)}
3684.5156 	DATA 	Keypress: q
3684.5288 	EXP 	image_2: autoDraw = False
3684.5288 	EXP 	fix: autoDraw = True
3685.0285 	EXP 	fix: autoDraw = False
3685.0285 	EXP 	fix: autoDraw = False
3685.0285 	EXP 	image_2: image = '10.bmp'
3685.0285 	EXP 	image_2: autoDraw = True
3685.0780 	EXP 	image_2: autoDraw = False
3685.8295 	EXP 	New trial (rep=0, index=29): {'stim': '70.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
3685.8317 	DATA 	Keypress: w
3685.8443 	EXP 	image_2: autoDraw = False
3685.8443 	EXP 	fix: autoDraw = True
3686.3442 	EXP 	fix: autoDraw = False
3686.3442 	EXP 	fix: autoDraw = False
3686.3442 	EXP 	image_2: image = '70.bmp'
3686.3442 	EXP 	image_2: autoDraw = True
3686.3938 	EXP 	image_2: autoDraw = False
3687.0286 	EXP 	New trial (rep=0, index=30): {'stim': '80.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
3687.0305 	DATA 	Keypress: w
3687.0433 	EXP 	image_2: autoDraw = False
3687.0433 	EXP 	fix: autoDraw = True
3687.5427 	EXP 	fix: autoDraw = False
3687.5427 	EXP 	fix: autoDraw = False
3687.5427 	EXP 	image_2: image = '80.bmp'
3687.5427 	EXP 	image_2: autoDraw = True
3687.5924 	EXP 	image_2: autoDraw = False
3688.3941 	EXP 	New trial (rep=0, index=31): {'stim': '0.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
3688.3958 	DATA 	Keypress: w
3688.4092 	EXP 	image_2: autoDraw = False
3688.4092 	EXP 	fix: autoDraw = True
3688.9084 	EXP 	fix: autoDraw = False
3688.9084 	EXP 	fix: autoDraw = False
3688.9084 	EXP 	image_2: image = '0.bmp'
3688.9084 	EXP 	image_2: autoDraw = True
3688.9584 	EXP 	image_2: autoDraw = False
3689.2265 	EXP 	New trial (rep=0, index=32): {'stim': '0.bmp', 'pos': (4, 0), 'size': (7, 7)}
3689.2282 	DATA 	Keypress: q
3689.2413 	EXP 	image_2: autoDraw = False
3689.2413 	EXP 	fix: autoDraw = True
3689.7407 	EXP 	fix: autoDraw = False
3689.7407 	EXP 	fix: autoDraw = False
3689.7407 	EXP 	image_2: image = '0.bmp'
3689.7407 	EXP 	image_2: autoDraw = True
3689.7907 	EXP 	image_2: autoDraw = False
3690.3429 	EXP 	New trial (rep=0, index=33): {'stim': '20.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
3690.3447 	DATA 	Keypress: w
3690.3573 	EXP 	image_2: autoDraw = False
3690.3573 	EXP 	fix: autoDraw = True
3690.8566 	EXP 	fix: autoDraw = False
3690.8566 	EXP 	fix: autoDraw = False
3690.8566 	EXP 	image_2: image = '20.bmp'
3690.8566 	EXP 	image_2: autoDraw = True
3690.9066 	EXP 	image_2: autoDraw = False
3691.4746 	EXP 	New trial (rep=0, index=34): {'stim': '40.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
3691.4768 	DATA 	Keypress: w
3691.4895 	EXP 	image_2: autoDraw = False
3691.4895 	EXP 	fix: autoDraw = True
3691.9885 	EXP 	fix: autoDraw = False
3691.9885 	EXP 	fix: autoDraw = False
3691.9885 	EXP 	image_2: image = '40.bmp'
3691.9885 	EXP 	image_2: autoDraw = True
3692.0387 	EXP 	image_2: autoDraw = False
3692.6237 	EXP 	New trial (rep=0, index=35): {'stim': '10.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
3692.6255 	DATA 	Keypress: w
3692.6385 	EXP 	image_2: autoDraw = False
3692.6385 	EXP 	fix: autoDraw = True
3693.1381 	EXP 	fix: autoDraw = False
3693.1381 	EXP 	fix: autoDraw = False
3693.1381 	EXP 	image_2: image = '10.bmp'
3693.1381 	EXP 	image_2: autoDraw = True
3693.1879 	EXP 	image_2: autoDraw = False
3693.7394 	EXP 	New trial (rep=0, index=36): {'stim': '60.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
3693.7410 	DATA 	Keypress: w
3693.7542 	EXP 	image_2: autoDraw = False
3693.7542 	EXP 	fix: autoDraw = True
3694.2535 	EXP 	fix: autoDraw = False
3694.2535 	EXP 	fix: autoDraw = False
3694.2535 	EXP 	image_2: image = '60.bmp'
3694.2535 	EXP 	image_2: autoDraw = True
3694.3037 	EXP 	image_2: autoDraw = False
3695.0048 	EXP 	New trial (rep=0, index=37): {'stim': '80.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
3695.0065 	DATA 	Keypress: w
3695.0200 	EXP 	image_2: autoDraw = False
3695.0200 	EXP 	fix: autoDraw = True
3695.5193 	EXP 	fix: autoDraw = False
3695.5193 	EXP 	fix: autoDraw = False
3695.5193 	EXP 	image_2: image = '80.bmp'
3695.5193 	EXP 	image_2: autoDraw = True
3695.5693 	EXP 	image_2: autoDraw = False
3695.9537 	EXP 	New trial (rep=0, index=38): {'stim': '70.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
3695.9554 	DATA 	Keypress: q
3695.9689 	EXP 	image_2: autoDraw = False
3695.9689 	EXP 	fix: autoDraw = True
3696.4681 	EXP 	fix: autoDraw = False
3696.4681 	EXP 	fix: autoDraw = False
3696.4681 	EXP 	image_2: image = '70.bmp'
3696.4681 	EXP 	image_2: autoDraw = True
3696.5180 	EXP 	image_2: autoDraw = False
3697.0532 	EXP 	New trial (rep=0, index=39): {'stim': '70.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
3697.0553 	DATA 	Keypress: q
3697.0678 	EXP 	image_2: autoDraw = False
3697.0678 	EXP 	fix: autoDraw = True
3697.5674 	EXP 	fix: autoDraw = False
3697.5674 	EXP 	fix: autoDraw = False
3697.5674 	EXP 	image_2: image = '70.bmp'
3697.5674 	EXP 	image_2: autoDraw = True
3697.6175 	EXP 	image_2: autoDraw = False
3698.4015 	EXP 	New trial (rep=0, index=40): {'stim': '80.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
3698.4033 	DATA 	Keypress: w
3698.4169 	EXP 	image_2: autoDraw = False
3698.4169 	EXP 	fix: autoDraw = True
3698.9160 	EXP 	fix: autoDraw = False
3698.9160 	EXP 	fix: autoDraw = False
3698.9160 	EXP 	image_2: image = '80.bmp'
3698.9160 	EXP 	image_2: autoDraw = True
3698.9662 	EXP 	image_2: autoDraw = False
3699.3346 	EXP 	New trial (rep=0, index=41): {'stim': '30.bmp', 'pos': (-4, 0), 'size': (7, 7)}
3699.3363 	DATA 	Keypress: w
3699.3493 	EXP 	image_2: autoDraw = False
3699.3493 	EXP 	fix: autoDraw = True
3699.8488 	EXP 	fix: autoDraw = False
3699.8488 	EXP 	fix: autoDraw = False
3699.8488 	EXP 	image_2: image = '30.bmp'
3699.8488 	EXP 	image_2: autoDraw = True
3699.8989 	EXP 	image_2: autoDraw = False
3699.9170 	EXP 	New trial (rep=0, index=42): {'stim': '0.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
3699.9186 	DATA 	Keypress: w
3699.9323 	EXP 	image_2: autoDraw = False
3699.9323 	EXP 	fix: autoDraw = True
3700.4317 	EXP 	fix: autoDraw = False
3700.4317 	EXP 	fix: autoDraw = False
3700.4317 	EXP 	image_2: image = '0.bmp'
3700.4317 	EXP 	image_2: autoDraw = True
3700.4817 	EXP 	image_2: autoDraw = False
3700.8331 	EXP 	New trial (rep=0, index=43): {'stim': '10.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
3700.8348 	DATA 	Keypress: w
3700.8480 	EXP 	image_2: autoDraw = False
3700.8480 	EXP 	fix: autoDraw = True
3701.3477 	EXP 	fix: autoDraw = False
3701.3477 	EXP 	fix: autoDraw = False
3701.3477 	EXP 	image_2: image = '10.bmp'
3701.3477 	EXP 	image_2: autoDraw = True
3701.3974 	EXP 	image_2: autoDraw = False
3701.9654 	EXP 	New trial (rep=0, index=44): {'stim': '50.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
3701.9676 	DATA 	Keypress: w
3701.9802 	EXP 	image_2: autoDraw = False
3701.9802 	EXP 	fix: autoDraw = True
3702.4802 	EXP 	fix: autoDraw = False
3702.4802 	EXP 	fix: autoDraw = False
3702.4802 	EXP 	image_2: image = '50.bmp'
3702.4802 	EXP 	image_2: autoDraw = True
3702.5299 	EXP 	image_2: autoDraw = False
3703.2471 	EXP 	New trial (rep=0, index=45): {'stim': '40.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
3703.2489 	DATA 	Keypress: w
3703.2624 	EXP 	image_2: autoDraw = False
3703.2624 	EXP 	fix: autoDraw = True
3703.7624 	EXP 	fix: autoDraw = False
3703.7624 	EXP 	fix: autoDraw = False
3703.7624 	EXP 	image_2: image = '40.bmp'
3703.7624 	EXP 	image_2: autoDraw = True
3703.8120 	EXP 	image_2: autoDraw = False
3704.4134 	EXP 	New trial (rep=0, index=46): {'stim': '0.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
3704.4152 	DATA 	Keypress: q
3704.4281 	EXP 	image_2: autoDraw = False
3704.4281 	EXP 	fix: autoDraw = True
3704.9277 	EXP 	fix: autoDraw = False
3704.9277 	EXP 	fix: autoDraw = False
3704.9277 	EXP 	image_2: image = '0.bmp'
3704.9277 	EXP 	image_2: autoDraw = True
3704.9775 	EXP 	image_2: autoDraw = False
3705.7454 	EXP 	New trial (rep=0, index=47): {'stim': '10.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
3705.7470 	DATA 	Keypress: w
3705.7604 	EXP 	image_2: autoDraw = False
3705.7604 	EXP 	fix: autoDraw = True
3706.2601 	EXP 	fix: autoDraw = False
3706.2601 	EXP 	fix: autoDraw = False
3706.2601 	EXP 	image_2: image = '10.bmp'
3706.2601 	EXP 	image_2: autoDraw = True
3706.3098 	EXP 	image_2: autoDraw = False
3707.0279 	EXP 	New trial (rep=0, index=48): {'stim': '30.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
3707.0295 	DATA 	Keypress: w
3707.0425 	EXP 	image_2: autoDraw = False
3707.0425 	EXP 	fix: autoDraw = True
3707.5422 	EXP 	fix: autoDraw = False
3707.5422 	EXP 	fix: autoDraw = False
3707.5422 	EXP 	image_2: image = '30.bmp'
3707.5422 	EXP 	image_2: autoDraw = True
3707.5919 	EXP 	image_2: autoDraw = False
3708.2932 	EXP 	New trial (rep=0, index=49): {'stim': '10.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
3708.2955 	DATA 	Keypress: w
3708.3082 	EXP 	image_2: autoDraw = False
3708.3082 	EXP 	fix: autoDraw = True
3708.8076 	EXP 	fix: autoDraw = False
3708.8076 	EXP 	fix: autoDraw = False
3708.8076 	EXP 	image_2: image = '10.bmp'
3708.8076 	EXP 	image_2: autoDraw = True
3708.8578 	EXP 	image_2: autoDraw = False
3709.4258 	EXP 	New trial (rep=0, index=50): {'stim': '70.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
3709.4274 	DATA 	Keypress: q
3709.4405 	EXP 	image_2: autoDraw = False
3709.4405 	EXP 	fix: autoDraw = True
3709.9401 	EXP 	fix: autoDraw = False
3709.9401 	EXP 	fix: autoDraw = False
3709.9401 	EXP 	image_2: image = '70.bmp'
3709.9401 	EXP 	image_2: autoDraw = True
3709.9895 	EXP 	image_2: autoDraw = False
3710.3914 	DATA 	Keypress: w
3710.4079 	EXP 	New trial (rep=0, index=51): {'stim': '60.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
3710.4235 	EXP 	image_2: autoDraw = False
3710.4235 	EXP 	fix: autoDraw = True
3710.9223 	EXP 	fix: autoDraw = False
3710.9223 	EXP 	fix: autoDraw = False
3710.9223 	EXP 	image_2: image = '60.bmp'
3710.9223 	EXP 	image_2: autoDraw = True
3710.9726 	EXP 	image_2: autoDraw = False
3711.3575 	EXP 	New trial (rep=0, index=52): {'stim': '80.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
3711.3592 	DATA 	Keypress: w
3711.3721 	EXP 	image_2: autoDraw = False
3711.3721 	EXP 	fix: autoDraw = True
3711.8716 	EXP 	fix: autoDraw = False
3711.8716 	EXP 	fix: autoDraw = False
3711.8716 	EXP 	image_2: image = '80.bmp'
3711.8716 	EXP 	image_2: autoDraw = True
3711.9219 	EXP 	image_2: autoDraw = False
3712.4893 	EXP 	New trial (rep=0, index=53): {'stim': '60.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
3712.4910 	DATA 	Keypress: w
3712.5047 	EXP 	image_2: autoDraw = False
3712.5047 	EXP 	fix: autoDraw = True
3713.0041 	EXP 	fix: autoDraw = False
3713.0041 	EXP 	fix: autoDraw = False
3713.0041 	EXP 	image_2: image = '60.bmp'
3713.0041 	EXP 	image_2: autoDraw = True
3713.0542 	EXP 	image_2: autoDraw = False
3714.7876 	EXP 	New trial (rep=0, index=54): {'stim': '50.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
3714.7900 	DATA 	Keypress: w
3714.8024 	EXP 	image_2: autoDraw = False
3714.8024 	EXP 	fix: autoDraw = True
3715.3019 	EXP 	fix: autoDraw = False
3715.3019 	EXP 	fix: autoDraw = False
3715.3019 	EXP 	image_2: image = '50.bmp'
3715.3019 	EXP 	image_2: autoDraw = True
3715.3519 	EXP 	image_2: autoDraw = False
3715.6866 	EXP 	New trial (rep=0, index=55): {'stim': '10.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
3715.6882 	DATA 	Keypress: w
3715.7016 	EXP 	image_2: autoDraw = False
3715.7016 	EXP 	fix: autoDraw = True
3716.2015 	EXP 	fix: autoDraw = False
3716.2015 	EXP 	fix: autoDraw = False
3716.2015 	EXP 	image_2: image = '10.bmp'
3716.2015 	EXP 	image_2: autoDraw = True
3716.2512 	EXP 	image_2: autoDraw = False
3717.8683 	EXP 	New trial (rep=0, index=56): {'stim': '40.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
3717.8702 	DATA 	Keypress: w
3717.8833 	EXP 	image_2: autoDraw = False
3717.8833 	EXP 	fix: autoDraw = True
3718.3826 	EXP 	fix: autoDraw = False
3718.3826 	EXP 	fix: autoDraw = False
3718.3826 	EXP 	image_2: image = '40.bmp'
3718.3826 	EXP 	image_2: autoDraw = True
3718.4327 	EXP 	image_2: autoDraw = False
3719.2006 	EXP 	New trial (rep=0, index=57): {'stim': '10.bmp', 'pos': (4, 0), 'size': (7, 7)}
3719.2023 	DATA 	Keypress: w
3719.2152 	EXP 	image_2: autoDraw = False
3719.2152 	EXP 	fix: autoDraw = True
3719.7152 	EXP 	fix: autoDraw = False
3719.7152 	EXP 	fix: autoDraw = False
3719.7152 	EXP 	image_2: image = '10.bmp'
3719.7152 	EXP 	image_2: autoDraw = True
3719.7648 	EXP 	image_2: autoDraw = False
3720.2996 	EXP 	New trial (rep=0, index=58): {'stim': '20.bmp', 'pos': (4, 0), 'size': (7, 7)}
3720.3013 	DATA 	Keypress: w
3720.3142 	EXP 	image_2: autoDraw = False
3720.3142 	EXP 	fix: autoDraw = True
3720.8141 	EXP 	fix: autoDraw = False
3720.8141 	EXP 	fix: autoDraw = False
3720.8141 	EXP 	image_2: image = '20.bmp'
3720.8141 	EXP 	image_2: autoDraw = True
3720.8639 	EXP 	image_2: autoDraw = False
3721.5485 	EXP 	New trial (rep=0, index=59): {'stim': '30.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
3721.5507 	DATA 	Keypress: w
3721.5632 	EXP 	image_2: autoDraw = False
3721.5632 	EXP 	fix: autoDraw = True
3722.0628 	EXP 	fix: autoDraw = False
3722.0628 	EXP 	fix: autoDraw = False
3722.0628 	EXP 	image_2: image = '30.bmp'
3722.0628 	EXP 	image_2: autoDraw = True
3722.1128 	EXP 	image_2: autoDraw = False
3722.8141 	EXP 	New trial (rep=0, index=60): {'stim': '30.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
3722.8158 	DATA 	Keypress: w
3722.8289 	EXP 	image_2: autoDraw = False
3722.8289 	EXP 	fix: autoDraw = True
3723.3284 	EXP 	fix: autoDraw = False
3723.3284 	EXP 	fix: autoDraw = False
3723.3284 	EXP 	image_2: image = '30.bmp'
3723.3284 	EXP 	image_2: autoDraw = True
3723.3779 	EXP 	image_2: autoDraw = False
3724.0460 	EXP 	New trial (rep=0, index=61): {'stim': '10.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
3724.0479 	DATA 	Keypress: w
3724.0610 	EXP 	image_2: autoDraw = False
3724.0610 	EXP 	fix: autoDraw = True
3724.5605 	EXP 	fix: autoDraw = False
3724.5605 	EXP 	fix: autoDraw = False
3724.5605 	EXP 	image_2: image = '10.bmp'
3724.5605 	EXP 	image_2: autoDraw = True
3724.6106 	EXP 	image_2: autoDraw = False
3725.6776 	EXP 	New trial (rep=0, index=62): {'stim': '50.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
3725.6793 	DATA 	Keypress: w
3725.6925 	EXP 	image_2: autoDraw = False
3725.6925 	EXP 	fix: autoDraw = True
3726.1926 	EXP 	fix: autoDraw = False
3726.1926 	EXP 	fix: autoDraw = False
3726.1926 	EXP 	image_2: image = '50.bmp'
3726.1926 	EXP 	image_2: autoDraw = True
3726.2426 	EXP 	image_2: autoDraw = False
3726.9601 	EXP 	New trial (rep=0, index=63): {'stim': '50.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
3726.9619 	DATA 	Keypress: q
3726.9751 	EXP 	image_2: autoDraw = False
3726.9751 	EXP 	fix: autoDraw = True
3727.4748 	EXP 	fix: autoDraw = False
3727.4748 	EXP 	fix: autoDraw = False
3727.4748 	EXP 	image_2: image = '50.bmp'
3727.4748 	EXP 	image_2: autoDraw = True
3727.5246 	EXP 	image_2: autoDraw = False
3728.2425 	EXP 	New trial (rep=0, index=64): {'stim': '80.bmp', 'pos': (-4, 0), 'size': (7, 7)}
3728.2447 	DATA 	Keypress: w
3728.2575 	EXP 	image_2: autoDraw = False
3728.2575 	EXP 	fix: autoDraw = True
3728.7569 	EXP 	fix: autoDraw = False
3728.7569 	EXP 	fix: autoDraw = False
3728.7569 	EXP 	image_2: image = '80.bmp'
3728.7569 	EXP 	image_2: autoDraw = True
3728.8071 	EXP 	image_2: autoDraw = False
3729.5245 	DATA 	Keypress: q
3729.5411 	EXP 	New trial (rep=0, index=65): {'stim': '50.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
3729.5563 	EXP 	image_2: autoDraw = False
3729.5563 	EXP 	fix: autoDraw = True
3730.0559 	EXP 	fix: autoDraw = False
3730.0559 	EXP 	fix: autoDraw = False
3730.0559 	EXP 	image_2: image = '50.bmp'
3730.0559 	EXP 	image_2: autoDraw = True
3730.1054 	EXP 	image_2: autoDraw = False
3730.6403 	EXP 	New trial (rep=0, index=66): {'stim': '30.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
3730.6420 	DATA 	Keypress: w
3730.6553 	EXP 	image_2: autoDraw = False
3730.6553 	EXP 	fix: autoDraw = True
3731.1548 	EXP 	fix: autoDraw = False
3731.1548 	EXP 	fix: autoDraw = False
3731.1548 	EXP 	image_2: image = '30.bmp'
3731.1548 	EXP 	image_2: autoDraw = True
3731.2047 	EXP 	image_2: autoDraw = False
3731.9058 	EXP 	New trial (rep=0, index=67): {'stim': '20.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
3731.9075 	DATA 	Keypress: q
3731.9208 	EXP 	image_2: autoDraw = False
3731.9208 	EXP 	fix: autoDraw = True
3732.4201 	EXP 	fix: autoDraw = False
3732.4201 	EXP 	fix: autoDraw = False
3732.4201 	EXP 	image_2: image = '20.bmp'
3732.4201 	EXP 	image_2: autoDraw = True
3732.4700 	EXP 	image_2: autoDraw = False
3733.1880 	EXP 	New trial (rep=0, index=68): {'stim': '40.bmp', 'pos': (-4, 0), 'size': (7, 7)}
3733.1898 	DATA 	Keypress: w
3733.2031 	EXP 	image_2: autoDraw = False
3733.2031 	EXP 	fix: autoDraw = True
3733.7024 	EXP 	fix: autoDraw = False
3733.7024 	EXP 	fix: autoDraw = False
3733.7024 	EXP 	image_2: image = '40.bmp'
3733.7024 	EXP 	image_2: autoDraw = True
3733.7527 	EXP 	image_2: autoDraw = False
3734.4037 	EXP 	New trial (rep=0, index=69): {'stim': '70.bmp', 'pos': (4, 0), 'size': (7, 7)}
3734.4059 	DATA 	Keypress: q
3734.4184 	EXP 	image_2: autoDraw = False
3734.4184 	EXP 	fix: autoDraw = True
3734.9183 	EXP 	fix: autoDraw = False
3734.9183 	EXP 	fix: autoDraw = False
3734.9183 	EXP 	image_2: image = '70.bmp'
3734.9183 	EXP 	image_2: autoDraw = True
3734.9682 	EXP 	image_2: autoDraw = False
3735.7195 	EXP 	New trial (rep=0, index=70): {'stim': '60.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
3735.7211 	DATA 	Keypress: w
3735.7342 	EXP 	image_2: autoDraw = False
3735.7342 	EXP 	fix: autoDraw = True
3736.2339 	EXP 	fix: autoDraw = False
3736.2339 	EXP 	fix: autoDraw = False
3736.2339 	EXP 	image_2: image = '60.bmp'
3736.2339 	EXP 	image_2: autoDraw = True
3736.2838 	EXP 	image_2: autoDraw = False
3737.0178 	EXP 	New trial (rep=0, index=71): {'stim': '60.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
3737.0195 	DATA 	Keypress: q
3737.0327 	EXP 	image_2: autoDraw = False
3737.0327 	EXP 	fix: autoDraw = True
3737.5326 	EXP 	fix: autoDraw = False
3737.5326 	EXP 	fix: autoDraw = False
3737.5326 	EXP 	image_2: image = '60.bmp'
3737.5326 	EXP 	image_2: autoDraw = True
3737.5827 	EXP 	image_2: autoDraw = False
3738.1503 	EXP 	New trial (rep=0, index=72): {'stim': '20.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
3738.1521 	DATA 	Keypress: w
3738.1655 	EXP 	image_2: autoDraw = False
3738.1655 	EXP 	fix: autoDraw = True
3738.6649 	EXP 	fix: autoDraw = False
3738.6649 	EXP 	fix: autoDraw = False
3738.6649 	EXP 	image_2: image = '20.bmp'
3738.6649 	EXP 	image_2: autoDraw = True
3738.7151 	EXP 	image_2: autoDraw = False
3739.3326 	EXP 	New trial (rep=0, index=73): {'stim': '50.bmp', 'pos': (4, 0), 'size': (7, 7)}
3739.3342 	DATA 	Keypress: q
3739.3475 	EXP 	image_2: autoDraw = False
3739.3475 	EXP 	fix: autoDraw = True
3739.8473 	EXP 	fix: autoDraw = False
3739.8473 	EXP 	fix: autoDraw = False
3739.8473 	EXP 	image_2: image = '50.bmp'
3739.8473 	EXP 	image_2: autoDraw = True
3739.8969 	EXP 	image_2: autoDraw = False
3740.5987 	EXP 	New trial (rep=0, index=74): {'stim': '40.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
3740.6009 	DATA 	Keypress: w
3740.6133 	EXP 	image_2: autoDraw = False
3740.6133 	EXP 	fix: autoDraw = True
3741.1127 	EXP 	fix: autoDraw = False
3741.1127 	EXP 	fix: autoDraw = False
3741.1127 	EXP 	image_2: image = '40.bmp'
3741.1127 	EXP 	image_2: autoDraw = True
3741.1628 	EXP 	image_2: autoDraw = False
3742.0640 	EXP 	New trial (rep=0, index=75): {'stim': '70.bmp', 'pos': (-4, 0), 'size': (7, 7)}
3742.0656 	DATA 	Keypress: w
3742.0790 	EXP 	image_2: autoDraw = False
3742.0790 	EXP 	fix: autoDraw = True
3742.5782 	EXP 	fix: autoDraw = False
3742.5782 	EXP 	fix: autoDraw = False
3742.5782 	EXP 	image_2: image = '70.bmp'
3742.5782 	EXP 	image_2: autoDraw = True
3742.6284 	EXP 	image_2: autoDraw = False
3743.4792 	EXP 	New trial (rep=0, index=76): {'stim': '80.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
3743.4810 	DATA 	Keypress: q
3743.4943 	EXP 	image_2: autoDraw = False
3743.4943 	EXP 	fix: autoDraw = True
3743.9942 	EXP 	fix: autoDraw = False
3743.9942 	EXP 	fix: autoDraw = False
3743.9942 	EXP 	image_2: image = '80.bmp'
3743.9942 	EXP 	image_2: autoDraw = True
3744.0434 	EXP 	image_2: autoDraw = False
3744.6449 	EXP 	New trial (rep=0, index=77): {'stim': '30.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
3744.6466 	DATA 	Keypress: w
3744.6596 	EXP 	image_2: autoDraw = False
3744.6596 	EXP 	fix: autoDraw = True
3745.1594 	EXP 	fix: autoDraw = False
3745.1594 	EXP 	fix: autoDraw = False
3745.1594 	EXP 	image_2: image = '30.bmp'
3745.1594 	EXP 	image_2: autoDraw = True
3745.2092 	EXP 	image_2: autoDraw = False
3746.0105 	EXP 	New trial (rep=0, index=78): {'stim': '20.bmp', 'pos': (0, 0), 'size': (4.375, 4.375)}
3746.0128 	DATA 	Keypress: q
3746.0259 	EXP 	image_2: autoDraw = False
3746.0259 	EXP 	fix: autoDraw = True
3746.5412 	EXP 	fix: autoDraw = False
3746.5412 	EXP 	image_2: image = '20.bmp'
3746.5412 	EXP 	image_2: autoDraw = True
3746.5913 	EXP 	image_2: autoDraw = False
3747.3423 	EXP 	New trial (rep=0, index=79): {'stim': '30.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
3747.3445 	DATA 	Keypress: w
3747.3573 	EXP 	image_2: autoDraw = False
3747.3573 	EXP 	fix: autoDraw = True
3747.8569 	EXP 	fix: autoDraw = False
3747.8569 	EXP 	fix: autoDraw = False
3747.8569 	EXP 	image_2: image = '30.bmp'
3747.8569 	EXP 	image_2: autoDraw = True
3747.9070 	EXP 	image_2: autoDraw = False
3748.6580 	EXP 	New trial (rep=0, index=80): {'stim': '40.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
3748.6597 	DATA 	Keypress: w
3748.6728 	EXP 	image_2: autoDraw = False
3748.6728 	EXP 	fix: autoDraw = True
3749.1728 	EXP 	fix: autoDraw = False
3749.1728 	EXP 	fix: autoDraw = False
3749.1728 	EXP 	image_2: image = '40.bmp'
3749.1728 	EXP 	image_2: autoDraw = True
3749.2225 	EXP 	image_2: autoDraw = False
3750.0905 	EXP 	New trial (rep=0, index=81): {'stim': '40.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
3750.0925 	DATA 	Keypress: q
3750.1049 	EXP 	image_2: autoDraw = False
3750.1049 	EXP 	fix: autoDraw = True
3750.6041 	EXP 	fix: autoDraw = False
3750.6041 	EXP 	fix: autoDraw = False
3750.6041 	EXP 	image_2: image = '40.bmp'
3750.6041 	EXP 	image_2: autoDraw = True
3750.6544 	EXP 	image_2: autoDraw = False
3751.3224 	EXP 	New trial (rep=0, index=82): {'stim': '60.bmp', 'pos': (4, 0), 'size': (7, 7)}
3751.3241 	DATA 	Keypress: w
3751.3371 	EXP 	image_2: autoDraw = False
3751.3371 	EXP 	fix: autoDraw = True
3751.8368 	EXP 	fix: autoDraw = False
3751.8368 	EXP 	fix: autoDraw = False
3751.8368 	EXP 	image_2: image = '60.bmp'
3751.8368 	EXP 	image_2: autoDraw = True
3751.8865 	EXP 	image_2: autoDraw = False
3753.0871 	EXP 	New trial (rep=0, index=83): {'stim': '80.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
3753.0889 	DATA 	Keypress: w
